Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
115,Doubllez,,12,4 - 4 - 0drop,49.31%,52.01%,Mew Genesect,,doubllez
116,Alex Cole,,12,4 - 4 - 0drop,48.59%,49.35%,Mew Genesect,,pandaboss58
117,MintMermaid,,12,4 - 4 - 0drop,48.53%,53.47%,Leafeon Moltres,,mintmermaid
118,PokeMuca,,12,4 - 3 - 0drop,47.10%,50.24%,Jolteon Inteleon,,pokemuca
119,SensualFetus,,12,4 - 4 - 0drop,46.88%,49.23%,Mew Genesect,,sensualfetus
120,Cameron Padilla,,12,4 - 5 - 0,46.30%,51.25%,Mew Genesect,,camycameron
121,Duhskull,,12,4 - 5 - 0,45.50%,47.34%,Zacian,,duhskull
122,PokeEmmi,,12,4 - 5 - 0,45.37%,49.29%,Umbreon Urshifu,,pokeemmi
123,SMC Win,,12,4 - 4 - 0drop,44.87%,49.78%,Dark Box Inteleon,,cbrsg
124,xxdiscipline,,12,4 - 4 - 0drop,44.74%,48.45%,Jolteon Inteleon,,xxdiscipline
125,Angel22Aranibar,,12,4 - 3 - 0drop,44.22%,50.08%,Mew Genesect,,angel22aranibar
126,berganballer30,,12,4 - 5 - 0,43.52%,46.46%,Mew Genesect,,berganballer30
127,Squallxx17,,12,4 - 5 - 0,42.23%,46.26%,Mew Genesect,,squallxx17
128,ediffly,,12,4 - 5 - 0,41.67%,47.83%,Jolteon Inteleon,,ediffly
129,afranco23,,12,4 - 1 - 0drop,41.39%,51.01%,Leafeon Moltres,,afranco23
130,Dadmistaken,,12,4 - 5 - 0,40.26%,45.23%,Eternatus,,dadmistaken
131,Mario Yanez,,12,4 - 4 - 0drop,39.23%,49.12%,Shadow Rider Calyrex,,marioyanez
132,ThePrancingPonyta,,12,4 - 5 - 0,34.38%,46.55%,Mew Genesect,,theprancingponyta
133,AlexanderPal,,10,3 - 3 - 1drop,42.86%,47.80%,Inteleon Inteleon,,alexanderpal
134,PokeTrainerTom,,10,3 - 5 - 1,41.01%,44.64%,Gengar,,poketrainertom
135,talonslame,,9,3 - 2 - 0drop,62.22%,56.26%,Duraludon,,talonslame
136,UltraBelf,,9,3 - 3 - 0drop,56.68%,54.36%,Eternatus,,ultrabelf
137,Lilbruh,,9,3 - 4 - 0drop,55.94%,53.50%,Zacian,,lilbruh
138,jayzcards,,9,3 - 3 - 0drop,55.89%,54.91%,Jolteon Inteleon,,jayzcards
139,Kuj4k,,9,3 - 4 - 0drop,54.37%,49.03%,Duraludon,,kuj4k
140,Tangelatamer,,9,3 - 3 - 0drop,53.90%,56.85%,Umbreon Urshifu,,tangelatamer
141,Xsims,,9,3 - 3 - 0drop,53.70%,53.27%,Mew Genesect,,xsims
142,Evolution,,9,3 - 3 - 0drop,52.96%,49.20%,Jolteon Inteleon,,evolution
143,Aman227,,9,3 - 4 - 0drop,51.59%,50.65%,Mew Genesect,,aman227
144,kyvndvntr,,9,3 - 6 - 0,51.36%,48.83%,Galarian Weezing,,kyvndvntr
145,Zarbon,,9,3 - 4 - 0drop,51.19%,49.63%,Mew Genesect,,zarbon
146,BeamMeUp,,9,3 - 4 - 0drop,50.78%,52.41%,Gengar,,beammeup
147,Sanjay7s,,9,3 - 3 - 0drop,50.60%,50.94%,Sirfetch'd Moltres,,sanjay7s
148,PokeYonko,,9,3 - 5 - 0drop,49.93%,45.40%,Jolteon Inteleon,,pokeyonko
