Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
90,ThePrancingPonyta,,15,5 - 4 - 0,46.74%,52.01%,Jolteon Inteleon,,theprancingponyta
91,HimeSarah,,15,5 - 4 - 0,46.55%,47.64%,Mew Genesect,,himesarah
92,allezliverpool69,,15,5 - 4 - 0,46.30%,50.49%,Mew Genesect,,allezliverpool69
93,Lygars,,15,5 - 4 - 0,46.12%,48.54%,Duraludon,,lygars
94,TetsuyaNEETO,,15,5 - 4 - 0,46.11%,48.96%,Jolteon Inteleon,,tetsuyaneeto
95,frankibby,,15,5 - 4 - 0,45.22%,51.48%,Umbreon Urshifu,,frankibby
96,Caitlyn Legros,,15,5 - 4 - 0,44.09%,50.00%,Leafeon Inteleon,,mokicoyoti
97,vinifoia,,15,5 - 4 - 0,43.67%,52.16%,Suicune Moltres,,vinifoia
98,TravisNolte816,,15,5 - 4 - 0,36.55%,48.15%,Corviknight,,travisnolte816
99,Thomas Harvey,,14,4 - 3 - 2,47.05%,47.60%,Dark Box Inteleon,,csffarm
100,Tymoteusz Dziedzic,,14,4 - 3 - 2,43.02%,49.78%,Jolteon Inteleon,,tajfun
101,Cameron Padilla,,13,4 - 4 - 1,57.10%,50.22%,Mew Genesect,,camycameron
102,Sean Mcnabb,,13,4 - 4 - 1,52.12%,51.26%,Duraludon,,coolguyfor239
103,dufman7,,13,4 - 3 - 1drop,51.56%,48.07%,Calyrex Alcremie,,dufman7
104,lemonno,,13,4 - 4 - 1,40.59%,47.35%,Mew Genesect,,lemonno
105,JulioPokeDad,,13,4 - 4 - 1,32.50%,44.56%,Dark Box Inteleon,,juliopokedad
106,DiamondKing,,12,4 - 3 - 0drop,65.87%,51.72%,Mew Genesect,,diamondking
107,Ayato,,12,4 - 5 - 0,58.65%,49.85%,Eternatus,,ayato
108,McP,,12,4 - 4 - 0drop,58.33%,51.05%,Umbreon Urshifu,,mcp
109,Gilles Heyndrickx,,12,4 - 3 - 0drop,57.94%,52.39%,Duraludon,,izuef
110,LordBromm,,12,4 - 5 - 0,57.10%,53.10%,Mew Genesect,,lordbromm
111,CoolPillow22,,12,4 - 4 - 0drop,56.60%,52.26%,Jolteon Inteleon,,coolpillow22
112,iStark11,,12,4 - 5 - 0,56.43%,50.36%,Duraludon,,istark11
113,NewRegret,,12,4 - 5 - 0,56.31%,49.32%,Duraludon,,newregret
114,Truesy,,12,4 - 4 - 0drop,53.77%,52.02%,Zacian,,truesy
115,Matthew Wright,,12,4 - 4 - 0drop,53.09%,49.00%,Duraludon,,redpyro1266
116,boosakk69,,12,4 - 4 - 0drop,51.74%,50.09%,Inteleon Inteleon,,boosakk69
117,jrlim97,,12,4 - 3 - 0drop,50.94%,52.68%,Obstagoon Inteleon,,jrlim97
118,David Hendrickson,,12,4 - 4 - 0drop,50.52%,52.34%,Dark Box Inteleon,,royalcheez
119,Leponi,,12,4 - 4 - 0drop,50.00%,48.37%,Jolteon Inteleon,,leponi
120,76ers,,12,4 - 4 - 0drop,49.65%,48.16%,Calyrex Inteleon,,76ers
121,Joaquin R,,12,4 - 3 - 0drop,47.22%,53.36%,Dark Box Inteleon,,skrviglepop
122,Josh Parks,,12,4 - 2 - 0drop,46.48%,55.46%,Zacian,,sotakethat
123,Victor García,,12,4 - 4 - 0drop,46.33%,49.81%,Jolteon Inteleon,,vicgar08
124,timonriemslagh,,12,4 - 4 - 0drop,45.09%,49.00%,Duraludon,,timonriemslagh
125,PokeMaster7,,12,4 - 5 - 0,44.89%,50.05%,Mew Genesect,,pokemaster7
126,KR54,,12,4 - 5 - 0,43.78%,48.59%,Umbreon Urshifu,,kr54
127,toast990617,,10,3 - 2 - 1drop,46.06%,49.72%,Rapid Strike Malamar,,toast990617
128,tanaka,,10,3 - 4 - 1drop,45.24%,47.35%,Hoopa Moltres,,tanaka
129,Luke Morsa,,10,3 - 4 - 1drop,44.44%,46.13%,Dark Box Inteleon,,celiosnetwork
130,BananaMan999,,10,3 - 4 - 1drop,42.96%,46.42%,Dark Box Inteleon,,bananaman999
131,awwvince,,10,3 - 3 - 1drop,42.11%,46.17%,Mew Genesect,,awwvince
132,PokeMuca,,9,3 - 3 - 0drop,61.11%,50.02%,Umbreon Urshifu,,pokemuca
133,JacePatrick,,9,3 - 3 - 0drop,59.46%,53.06%,Mew Genesect,,jacepatrick
134,UnluckyCappe,,9,3 - 4 - 0drop,58.33%,50.48%,Alcremie,,unluckycappe
135,16RedGunner,,9,3 - 4 - 0drop,55.95%,50.95%,Umbreon Urshifu,,16redgunner
136,Clayton Fagan,,9,3 - 4 - 0drop,55.19%,48.91%,Zacian,,madtrucker78
137,shakyshaky,,9,3 - 5 - 0drop,54.86%,50.69%,Jolteon Inteleon,,shakyshaky
138,LadyDunsparce,,9,3 - 4 - 0drop,53.94%,53.16%,Victini,,ladydunsparce
139,MellowMagikarp,,9,3 - 2 - 0drop,53.89%,57.83%,Dark Box Inteleon,,mellowmagikarp
140,Sadlife,,9,3 - 1 - 0drop,53.47%,54.62%,Jolteon Inteleon,,sadlife
141,TornadusF4n,,9,3 - 3 - 0drop,52.31%,52.08%,Umbreon Urshifu,,tornadusf4n
142,NotYokisYoke,,9,3 - 4 - 0drop,52.31%,48.10%,Zeraora,,notyokisyoke
143,s1052660,,9,3 - 3 - 0drop,51.85%,48.37%,Umbreon Urshifu,,s1052660
144,wakingeyes,,9,3 - 3 - 0drop,51.39%,53.74%,Umbreon Urshifu,,wakingeyes
145,Savid400,,9,3 - 3 - 0drop,50.46%,49.10%,Mew Genesect,,savid400
146,Sumeverything,,9,3 - 4 - 0drop,50.33%,49.27%,Mew Genesect,,sumeverything
147,Kevin Abernathy,,9,3 - 4 - 0drop,50.00%,50.32%,Calyrex Inteleon,,kevbot719
148,sleepydreepy,,9,3 - 5 - 0drop,49.59%,50.26%,Jolteon Inteleon,,sleepydreepy
149,RespectDaZombie,,9,3 - 3 - 0drop,48.15%,50.32%,Gengar,,respectdazombie
150,ChromePvP,,9,3 - 4 - 0drop,47.62%,47.97%,Mew Genesect,,chromepvp
151,trickcointcg,,9,3 - 3 - 0drop,47.42%,51.50%,Mew Genesect,,trickcointcg
152,Leandro Fernandes,,9,3 - 3 - 0drop,47.22%,50.26%,Suicune Moltres,,leandropringos
153,juonx477,,9,3 - 3 - 0drop,46.94%,52.62%,Jolteon Inteleon,,juonx477
154,James Simms,,9,3 - 4 - 0drop,46.83%,50.02%,Mew Genesect,,4600737
155,Lilbruh,,9,3 - 4 - 0drop,46.60%,49.17%,Zacian,,lilbruh
156,Michele  Babin,,9,3 - 4 - 0drop,45.63%,47.42%,Mew Genesect,,michelebabin
157,Dominik Malicki,,9,3 - 2 - 0drop,45.56%,52.06%,Umbreon Urshifu,,demmix
158,Fabian Robledo,,9,3 - 4 - 0drop,45.04%,48.49%,Hoopa Moltres,,fabian2206
159,ARandis,,9,3 - 4 - 0drop,43.82%,47.11%,Umbreon Urshifu,,arandis
160,TrebDoggo,,9,3 - 3 - 0drop,42.39%,47.77%,Mew Genesect,,trebdoggo
161,Benkittenracer,,9,3 - 6 - 0,41.16%,47.36%,Mew Genesect,,benkittenracer
162,Crimsondragoon1012,,9,3 - 4 - 0drop,40.67%,45.47%,Umbreon Urshifu,,crimsondragoon1012
163,Ace702,,9,3 - 4 - 0drop,40.41%,46.55%,Jolteon Inteleon,,ace702
164,Erik B,,9,3 - 4 - 0drop,40.01%,45.03%,Urshifu Inteleon,,mrsodaking
165,ryan williamson,,9,3 - 5 - 0drop,37.24%,43.56%,Jolteon Inteleon,,huskaroo
166,Sharp,,7,2 - 4 - 1drop,49.01%,49.48%,Mew Genesect,,sharp
167,Razea94,,7,2 - 3 - 1drop,48.38%,46.89%,Rayquaza Flaaffy,,razea94
168,faegesubsig,,7,2 - 3 - 1drop,45.97%,48.14%,Other,,faegesubsig
169,Dramando,,7,2 - 2 - 1drop,43.02%,48.92%,Rapid Strike Malamar,,dramando
170,Cookie,,7,2 - 4 - 1drop,42.19%,41.32%,Calyrex Inteleon,,cookie
171,CamTCG,,7,2 - 5 - 1drop,37.25%,40.67%,Dark Box Inteleon,,camtcg
172,rain,,6,2 - 3 - 0drop,64.44%,51.81%,Dark Box Inteleon,,rain
173,jschumacher22,,6,2 - 2 - 0drop,64.29%,52.43%,Jolteon Inteleon,,jschumacher22
174,yakumaru72,,6,2 - 2 - 0drop,63.89%,47.94%,Rayquaza,,yakumaru72
175,Tygermom,,6,2 - 4 - 0drop,58.33%,49.96%,Suicune Moltres,,tygermom
176,AmatorAleITakPokonaMiadanaXD,,6,2 - 3 - 0drop,56.67%,46.36%,Umbreon Urshifu,,amatoraleitakpokonamiadanaxd
177,Vina,,6,2 - 4 - 0drop,53.94%,50.89%,Mew Genesect,,vina
178,Bruno Zolin,,6,2 - 2 - 0drop,53.47%,47.31%,Mew Genesect,,bzolinr
179,meirelles7,,6,2 - 1 - 0drop,51.85%,55.39%,Dark Box Inteleon,,meirelles7
